"1968","PL","12","村田　兆治","147"
"1968","PL","12","井石　礼司","13315"
"1968","PL","12","横山　小次郎","13297"
"1968","PL","12","石田　二宣","13542"
"1968","PL","12","迫田 七郎","13872"
"1968","PL","12","川畑　和人","13876"
"1968","PL","12","大坂 雅彦","13762"
"1968","PL","12","里見 進","13884"
"1968","PL","12","篠原　良昭","13684"
"1968","PL","12","山田　正雄","13644"
"1968","PL","12","園田 喜則","13886"
"1968","PL","12","アルトマン","3"
"1968","PL","12","小山　正明","318"
"1968","PL","12","川藤　竜之輔","13651"
"1968","PL","12","岩崎　忠義","13510"
"1968","PL","12","内田 圭一","13682"
"1968","PL","14","伊藤　光四郎","13727"
"1968","PL","14","竹之内　雅史","13157"
"1968","PL","14","西脇　興司","13369"
"1968","PL","14","東田　正義","13857"
"1968","PL","14","高木　喬","233"
"1968","PL","14","基　満男","145"
"1968","PL","14","中西　太","157"
"1968","PL","14","荒武　康博","13676"
"1968","PL","14","吉田　勝豊","274"
"1968","PL","14","和田　博実","13664"
"1968","PL","14","永易 将之","13873"
"1968","PL","14","益田　昭雄","13540"
"1968","PL","14","徳久　利明","293"
"1968","PL","14","与田 順欣","13724"
"1968","PL","14","山本　秀一","13769"
"1968","PL","14","池永　正明","296"
"1968","PL","14","若生　忠男","378"
"1968","PL","14","稲尾　和久","74"
"1968","PL","14","船田　和英","13251"
"1968","PL","14","下須崎　詔一","13677"
"1968","PL","14","岡本　凱孝","13368"
"1968","PL","14","三好　守","13771"
"1968","PL","14","宮寺　勝利","13808"
"1968","PL","14","村上　公康","146"
"1968","PL","14","河原　明","13602"
"1968","PL","14","浜村　健史","13681"
"1968","PL","14","甲斐　和雄","13643"
"1968","PL","14","広野　功","13294"
"1968","PL","14","菊川　昭二郎","13583"
"1968","PL","14","橋野　昭南","13678"
"1968","PL","14","柳田　俊郎","13131"
"1968","PL","14","岡村　佳典","13725"
"1968","PL","14","小室　光男","13750"
"1968","PL","14","後藤 清","13870"
"1968","PL","14","藤本　和宏","13442"
"1968","PL","14","福浦 健次","13768"
"1968","PL","14","鈴木 五朗","13770"
"1968","PL","15","鈴木　啓示","229"
"1968","PL","15","土井　正博","28"
"1968","PL","15","ロイ","199"
"1968","PL","15","阿南　準郎","12549"
"1968","PL","15","安井　智規","13605"
"1968","PL","15","小川　亨","172"
"1968","PL","15","伊勢　孝夫","13250"
"1968","PL","15","永淵　洋三","150"
"1968","PL","15","清　俊彦","403"
"1968","PL","15","板東　里視","391"
"1968","PL","15","川内　八州男","13662"
"1968","PL","15","小野坂 清","13874"
"1968","PL","15","五十嵐　英夫","13295"
"1968","PL","15","田端 謙二郎","13934"
"1968","PL","15","児玉　弘義","13673"
"1968","PL","15","北川　公一","13296"
"1968","PL","15","橋本　孝志","13710"
"1968","PL","15","雨宮　捷年","14196"
"1968","PL","15","ボレス","13829"
"1968","PL","15","飯田　幸夫","13372"
"1968","PL","15","岡野 義光","13940"
"1968","PL","15","平井　誠一","13541"
"1968","PL","15","牧野 伸","13935"
"1968","PL","15","田辺　修","397"
"1968","PL","15","吉沢　岳男","13754"
"1968","PL","15","長田 裕之","13760"
"1968","PL","15","矢島　勝彦","13554"
"1968","PL","15","山本　重政","13280"
"1968","PL","15","伊能　正司","13342"
"1968","PL","15","山田　勝国","13498"
"1968","PL","15","松原　良明","13700"
"1968","PL","15","浜口　春好","13970"
"1968","PL","15","岩木　康郎","13618"
"1968","PL","15","鎌田　実","13665"
"1968","PL","15","木村　重視","13574"
"1968","PL","15","金城　晃世","14197"
"1968","PL","15","加藤　英夫","13604"
"1968","PL","15","松下　芳夫","14198"
"1968","PL","15","伊香　輝男","13941"
"1968","PL","15","佐々木　宏一郎","395"
"1968","PL","15","荒川　俊三","13758"
"1968","PL","15","東新　昇","14180"
"1969","CL","1","王　貞治","174"
"1969","CL","1","上田　武司","13241"
"1969","CL","1","長嶋　茂雄","143"
"1969","CL","1","黒江　透修","117"
"1969","CL","1","千田　啓介","13249"
"1969","CL","1","土井　正三","29"
"1969","CL","1","桑田　武","291"
"1969","CL","1","柴田　勲","210"
"1969","CL","1","高田　繁","231"
"1969","CL","1","吉田　孝司","13113"
"1969","CL","1","城之内　邦雄","294"
"1969","CL","1","滝　安治","13477"
"1969","CL","1","高橋　明","392"
"1969","CL","1","倉田　誠","13229"
"1969","CL","1","山下　司","471"
"1969","CL","1","高橋　一三","234"
"1969","CL","1","堀内　恒夫","67"
"1969","CL","1","森永　勝也","142"
"1969","CL","1","山内　新一","410"
"1969","CL","1","槌田　誠","13788"
"1969","CL","1","若生　忠男","378"
"1969","CL","1","宮田　征典","13362"
"1969","CL","1","中村　稔","382"
"1969","CL","1","菅原　勝矢","13317"
"1969","CL","1","相羽 欣厚","13878"
"1969","CL","1","森　昌彦","139"
"1969","CL","1","吉村　典男","13550"
"1969","CL","1","才所　俊郎","13489"
"1969","CL","1","柳田　俊郎","13131"
"1969","CL","1","金田　正一","85"
"1969","CL","1","渡辺　秀武","13150"
"1969","CL","1","国松　彰","13348"
"1969","CL","1","林　千代作","13751"
"1969","CL","1","田中　章","13389"
"1969","CL","1","末次　民夫","223"
"1969","CL","1","川内　雄富","13891"
"1969","CL","1","大隅　正人","13575"
"1969","CL","2","大倉　英貴","13312"
"1969","CL","2","本屋敷　錦吾","13357"
"1969","CL","2","野田　征稔","13418"
"1969","CL","2","小玉　明利","106"
"1969","CL","2","川藤　幸三","9572"
"1969","CL","2","和田　徹","13256"
"1969","CL","2","藤田　平","45"
"1969","CL","2","池田　純一","13244"
"1969","CL","2","辻　恭彦","9473"
"1969","CL","2","後藤　和昭","13395"
"1969","CL","2","安藤　統夫","4"
"1969","CL","2","村山　実","149"
"1969","CL","2","若生　智男","13590"
"1969","CL","2","奥田　敏輝","13737"
"1969","CL","2","安部 和春","13738"
"1969","CL","2","鈴木　皖武","13429"
"1969","CL","2","権藤　正利","287"
"1969","CL","2","古沢　憲司","411"
"1969","CL","2","伊藤　幸男","13493"
"1969","CL","2","久野　剛司","13330"
"1969","CL","2","桑野　議","13325"
"1969","CL","2","石床 幹雄","13888"
"1969","CL","2","江夏　豊","33"
"1969","CL","2","藤井　栄治","38"
"1969","CL","2","山尾　孝雄","13321"
"1969","CL","2","田淵　幸一","230"
"1969","CL","2","吉田　義男","275"
"1969","CL","2","遠井　吾郎","13594"
"1969","CL","2","平山　英雄","13615"
"1969","CL","2","辻　佳紀","13285"
"1969","CL","2","カークランド","13816"
"1969","CL","2","溝口　憲雄","13693"
"1969","CL","2","ゲインズ","13842"
"1969","CL","2","植木　一智","13311"
"1969","CL","2","江田　昌司","13695"
"1969","CL","2","野上　俊夫","13600"
"1969","CL","2","柿本　実","372"
"1969","CL","2","鏑木　悦純","13529"
"1969","CL","2","西村　公一","473"
"1969","CL","2","藤田　訓弘","13655"
"1969","CL","2","金本 秀夫","13739"
"1969","CL","2","吉良　修一","13879"
"1969","CL","2","大原　和男","13697"
"1969","CL","3","高木　守道","232"
"1969","CL","3","一枝　修平","68"
"1969","CL","3","中　暁生","153"
"1969","CL","3","フォックス","13846"
"1969","CL","3","葛城　隆雄","93"
"1969","CL","3","村上　真二","9480"
"1969","CL","3","新宅　洋志","13215"
"1969","CL","3","日野　茂","13469"
"1969","CL","3","島谷　金二","214"
"1969","CL","3","江島　巧","13095"
"1969","CL","3","水谷　則博","9631"
"1969","CL","3","徳武　定之","13347"
"1969","CL","3","江藤　慎一","36"
"1969","CL","3","小川　健太郎","171"
"1969","CL","3","板東　英二","387"
"1969","CL","3","堀込　基明","65"
"1969","CL","3","小野　正一","181"
"1969","CL","3","伊藤　久敏","400"
"1969","CL","3","伊藤　竜彦","13699"
"1969","CL","3","星野　仙一","320"
"1969","CL","3","山中 巽","13892"
"1969","CL","3","木俣　達彦","98"
"1969","CL","3","門岡 信行","13723"
"1969","CL","3","伊熊　博一","472"
"1969","CL","3","土屋　絋","13453"
"1969","CL","3","若生　和也","13459"
"1969","CL","3","水谷　寿伸","389"
"1969","CL","3","江藤 省三","13782"
"1969","CL","3","田中　勉","241"
"1969","CL","3","吉沢　岳男","13754"
"1969","CL","3","大場 隆広","13880"
"1969","CL","3","千原　陽三郎","13318"
"1969","CL","3","松本 忍","13752"
"1969","CL","3","佐々木 孝次","13755"
"1969","CL","3","金　博昭","13551"
"1969","CL","3","菱川　章","13659"
"1969","CL","3","井手　峻","13784"
"1969","CL","3","三好　真一","13581"
"1969","CL","3","竹内　洋","13663"
"1969","CL","3","外山　博","13753"
"1969","CL","3","高木　時夫","13481"
"1969","CL","13","近藤　昭仁","13313"
"1969","CL","13","中塚　政幸","13154"
"1969","CL","13","関根　知雄","13438"
"1969","CL","13","伊藤　勲","13448"
"1969","CL","13","長田　幸雄","13391"
"1969","CL","13","ロジャース","13843"
"1969","CL","13","重松　省三","211"
"1969","CL","13","福島　久","9533"
"1969","CL","13","ジョンソン","13844"
"1969","CL","13","池田　重喜","13455"
"1969","CL","13","高垣　義広","13252"
"1969","CL","13","鬼頭　洋","13305"
"1969","CL","13","野村　収","404"
"1969","CL","13","山下　律夫","13630"
"1969","CL","13","佐々木　吉郎","386"
"1969","CL","13","平岡　一郎","13591"
"1969","CL","13","江尻　亮","32"
"1969","CL","13","島田　源太郎","13656"
"1969","CL","13","竹村　一義","13595"
"1969","CL","13","大橋　勲","13319"
"1969","CL","13","辻 博司","13889"
"1969","CL","13","小谷　正勝","402"
"1969","CL","13","松原　誠","13175"
"1969","CL","13","近藤　和彦","109"
"1969","CL","13","平松　政次","58"
"1969","CL","13","木原　義隆","13281"
"1969","CL","13","淵上 澄雄","13740"
"1969","CL","13","松岡　功祐","13390"
"1969","CL","13","及川　宣士","13649"
"1969","CL","13","古田　忠士","13641"
"1969","CL","13","日下　正勝","13642"
"1969","CL","13","高橋　重行","295"
"1969","CL","13","米田　慶三郎","13361"
"1969","CL","13","森中　千香良","13576"
"1969","CL","13","阿部　成行","13621"
"1969","CL","13","今井 務","13658"
"1969","CL","13","井上 幸信","13743"
"1969","CL","13","柴田 信夫","13744"
"1969","CL","13","岸 勝之","13741"
"1969","CL","13","金光　秀憲","13358"
"1969","CL","13","山田 忠男","13742"
"1969","CL","13","林　健造","13660"
"1969","CL","13","佐藤　一誠","13310"
"1969","CL","16","古葉　竹識","104"
"1969","CL","16","苑田　敏彦","13593"
"1969","CL","16","宮川　孝雄","13445"
"1969","CL","16","衣笠　祥雄","99"
"1969","CL","16","朝井　茂治","13706"
"1969","CL","16","水谷　実雄","138"
"1969","CL","16","藤井　弘","13546"
"1969","CL","16","井上　修","13567"
"1969","CL","16","山本　一義","13287"
"1969","CL","16","山内　一弘","268"
"1969","CL","16","山本　浩司","264"
"1969","CL","16","三村　敏之","131"
"1969","CL","16","興津　立雄","13332"
"1969","CL","16","池田　英俊","376"
"1969","CL","16","田中　尊","13667"
"1969","CL","16","外木場　義郎","219"
"1969","CL","16","安仁屋　宗八","442"
"1969","CL","16","白石　静生","399"
"1969","CL","16","竜　憲一","375"
"1969","CL","16","宮本　洋二郎","13292"
"1969","CL","16","久保　祥次","13462"
"1969","CL","16","漆畑　勝久","13359"
"1969","CL","16","鎌田　豊","13341"
"1969","CL","16","秋本　祐作","371"
"1969","CL","16","岩崎　良夫","13548"
"1969","CL","16","今津　光男","13632"
"1969","CL","16","横溝　桂","13745"
"1969","CL","16","西川　克弘","13309"
"1969","CL","16","佐野　真樹夫","469"
"1969","CL","16","小川　弘文","13652"
"1969","CL","16","竹野　充昿","13333"
"1969","CL","16","三好　幸雄","13596"
"1969","CL","16","東山 親雄","13845"
"1969","CL","16","青木　勝男","13505"
"1969","CL","16","山本　真一","13360"
"1969","CL","16","城野 勝博","13890"
"1969","CL","16","大羽　進","388"
"1969","CL","16","須山　成二","474"
"1969","CL","16","西本　明和","13668"
"1969","CL","16","大石　弥太郎","396"
"1969","CL","16","西山 敏明","13902"
"1969","CL","16","水沼　四郎","13126"
"1969","CL","16","井上　善夫","13679"
"1969","CL","16","井上　弘昭","75"
"1969","CL","17","奥柿　幸雄","13721"
"1969","CL","17","武上　四郎","297"
"1969","CL","17","チャンス","13839"
"1969","CL","17","西園寺　昭夫","461"
"1969","CL","17","井上　洋一","9520"
"1969","CL","17","豊田　泰光","246"
"1969","CL","17","福富　邦夫","13260"
"1969","CL","17","丸山　完二","13901"
"1969","CL","17","村田　元一","13756"
"1969","CL","17","藤原　真","13392"
"1969","CL","17","奥宮　種男","13411"
"1969","CL","17","石岡 康三","13785"
"1969","CL","17","渋谷　誠司","384"
"1969","CL","17","安木　祥二","9460"
"1969","CL","17","浅野　啓司","441"
"1969","CL","17","松岡　弘","321"
"1969","CL","17","河村　保彦","13683"
"1969","CL","17","巽　一","13346"
"1969","CL","17","石戸　四六","390"
"1969","CL","17","簾内　政雄","13423"
"1969","CL","17","高倉　照幸","237"
"1969","CL","17","高山　忠克","13696"
"1969","CL","17","倉島　今朝徳","13363"
"1969","CL","17","佐藤　進","13527"
"1969","CL","17","久代　義明","13614"
"1969","CL","17","加藤　俊夫","92"
"1969","CL","17","東条　文博","13612"
"1969","CL","17","小淵　泰輔","13552"
"1969","CL","17","溜池　敏隆","13439"
"1969","CL","17","中野　孝征","13478"
"1969","CL","17","無徒 史郎","13757"
"1969","CL","17","赤井　喜代次","13553"
"1969","CL","17","大塚　徹","13601"
"1969","CL","17","ロバーツ","198"
"1969","CL","17","緒方　勝","13508"
"1969","CL","17","関口　穣二","13539"
"1969","CL","17","城戸　則文","13613"
"1969","PL","4","渡辺　勉","13246"
"1969","PL","4","山本　公士","13530"
"1969","PL","4","早瀬　方禧","13323"
"1969","PL","4","長池　徳二","151"
"1969","PL","4","石川　進","13563"
"1969","PL","4","石井　晶","13511"
"1969","PL","4","加藤　秀司","91"
"1969","PL","4","福本　豊","47"
"1969","PL","4","森本　潔","141"
"1969","PL","4","米田　哲也","282"
"1969","PL","4","大熊　忠義","179"
"1969","PL","4","宮本　幸信","13513"
"1969","PL","4","水谷　孝","412"
"1969","PL","4","足立　光宏","1"
"1969","PL","4","松本　照夫","13343"
"1969","PL","4","山田　久志","261"
"1969","PL","4","戸田　善紀","13187"
"1969","PL","4","アグリー","13761"
"1969","PL","4","斎藤　喜","13713"
"1969","PL","4","大石　清","13711"
"1969","PL","4","岡田　幸喜","13629"
"1969","PL","4","矢野　清","13714"
"1969","PL","4","八田　正","13688"
"1969","PL","4","住友　平","13300"
"1969","PL","4","スペンサー","220"
"1969","PL","4","高井　保弘","236"
"1969","PL","4","吉本　安徳","13561"
"1969","PL","4","当銀　秀崇","13283"
"1969","PL","4","切通　猛","13408"
"1969","PL","4","ウインディ","462"
"1969","PL","4","正垣　泰祐","13407"
"1969","PL","4","岡村　浩二","178"
"1969","PL","4","山口　富士雄","13307"
"1969","PL","4","阪本　敏三","201"
"1969","PL","4","住吉　重信","13532"
"1969","PL","4","浜崎 正人","13759"
"1969","PL","4","梶本　隆夫","83"
"1969","PL","4","長田 裕之","13760"
"1969","PL","4","石井　茂雄","385"
"1969","PL","4","流　敏晴","13674"
"1969","PL","4","中沢　伸二","161"
"1969","PL","4","平林　二郎","13136"
"1969","PL","4","岡村　晃","13564"
"1969","PL","4","佐々木　誠吾","13712"
"1969","PL","4","野呂瀬　義昭","13558"
"1969","PL","4","斎藤　克男","13689"
"1969","PL","9","桜井　輝秀","203"
"1969","PL","9","ブレイザー","17"
"1969","PL","9","小池　兼司","108"
"1969","PL","9","富田　勝","463"
"1969","PL","9","樋口　正蔵","13334"
"1969","PL","9","トーマス","13841"
"1969","PL","9","国貞　泰汎","116"
"1969","PL","9","藤原　満","46"
"1969","PL","9","柳田　利夫","13528"
"1969","PL","9","島野　育夫","213"
"1969","PL","9","広瀬　叔功","61"
"1969","PL","9","鈴木 正","13733"
"1969","PL","9","高橋　博","13487"
